date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-13 03:48:17,NSatudi,carlosjordy,0,1,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227801643393208320,https://twitter.com/NSatudi/status/1227801643393208320
2020-02-13 03:47:10,JacobinoRobo,,0,0,1,"23:59 / 00:01 #LuadeMelcomHans ",,,#LuadeMelcomHans,1227801362324426752,https://twitter.com/JacobinoRobo/status/1227801362324426752
2020-02-13 03:45:51,JacobinoRobo,NatuzaNery,0,0,0,"23:59 / 00:01 #LuadeMelcomHans ",,,#LuadeMelcomHans,1227801028336201728,https://twitter.com/JacobinoRobo/status/1227801028336201728
2020-02-13 03:05:03,elektraativa,JornalBSM,0,2,2,"Agora sim #LuadeMelcomHans e #GlauberBragaDesqualificado",,,#LuadeMelcomHans #GlauberBragaDesqualificado,1227790759908147200,https://twitter.com/elektraativa/status/1227790759908147200
2020-02-13 00:18:58,Francis62093324,,0,0,0,"O TRISTE É VER O DATENA DEFENDER A JORNALISTA MENTIROSA, JOGOU FORA OS PRINCÍPIOS OS VALORES. #LuadeMelcomHans",,,#LuadeMelcomHans,1227748965325660160,https://twitter.com/Francis62093324/status/1227748965325660160
2020-02-12 23:29:40,JacobinoRobo,DexteraDomini1,1,1,3,"@JoaquinTeixeira @oaquinTeixeira @JoaqunTeixeira1 Pro decreto de sexta..... #LuadeMelcomHans",,@JoaquinTeixeira @oaquinTeixeira @JoaqunTeixeira1,#LuadeMelcomHans,1227736557605597184,https://twitter.com/JacobinoRobo/status/1227736557605597184
2020-02-12 23:21:57,Bezerraamb,leandroruschel,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227734615382732801,https://twitter.com/Bezerraamb/status/1227734615382732801
2020-02-12 23:07:35,nmsatudi,_sa_rodrigues,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227731003357134849,https://twitter.com/nmsatudi/status/1227731003357134849
2020-02-12 23:06:44,nmsatudi,joao_merisio,0,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227730786977185792,https://twitter.com/nmsatudi/status/1227730786977185792
2020-02-12 23:02:46,gleison_mariano,veramagalhaes,0,0,0,"Tadinha ela é inocente e só fala a verdade. Não estão vendo que ela trabalha pra um jornal que também só fala a verdade? SQN kkk #luademelcomhans ",,,#luademelcomhans,1227729789043257347,https://twitter.com/gleison_mariano/status/1227729789043257347
2020-02-12 22:54:10,NSatudi,JornalDaCidadeO,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227727625579323392,https://twitter.com/NSatudi/status/1227727625579323392
2020-02-12 22:46:50,NSatudi,Alexand55919707,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227725780823748608,https://twitter.com/NSatudi/status/1227725780823748608
2020-02-12 22:40:54,ptorresbox,Pavinatto,0,0,0,"Dúvida: O MBL está com inveja do furo que a Pata deu, ou pra quem a Pata deu o furo? #LuadeMelcomHans",,,#LuadeMelcomHans,1227724284656832514,https://twitter.com/ptorresbox/status/1227724284656832514
2020-02-12 22:38:19,AndrLuis62,,0,1,0,"Esquerda passando aquela vergonha, no crédito e no débito, e a jornalista do ""furo"" kkkkkk #LuadeMelcomHans",,,#LuadeMelcomHans,1227723637597310981,https://twitter.com/AndrLuis62/status/1227723637597310981
2020-02-12 22:33:40,Claudia57336211,leandroruschel,0,2,5,"Vamos lá votar! Deixar claro que Hans River mandou muito bem. #LuadeMelcomHans",,,#LuadeMelcomHans,1227722467218788352,https://twitter.com/Claudia57336211/status/1227722467218788352
2020-02-12 22:14:59,ReginadosAnjos7,folha,0,0,0,"Prender quem fala a verdade,e deixar a jornazista desprezível mentirosa que fez uma matéria imunda falando que foi nos as tias do zapzap que fizemos a campanha do nosso Presidente. E agora sabemos que usou o zapzap ,a facção criminosa PT e seu puxadinho Psol...#LuademelcomHans",,,#LuademelcomHans,1227717766142189571,https://twitter.com/ReginadosAnjos7/status/1227717766142189571
2020-02-12 22:12:38,marlene_preuss,veramagalhaes,0,0,0,"Jornalistas nao! MILITANTES e o correto. #LuadeMelcomHans",,,#LuadeMelcomHans,1227717171171778561,https://twitter.com/marlene_preuss/status/1227717171171778561
2020-02-12 22:07:37,Gilcoleman,folha,0,2,3,".Quem? @veramagalhaes? .O depoimento do Hans só tinha valor quando era para detonar o @jairbolsonaro! Agora o cabra virou até assassino. Interessante que a , jornalista da folha, o tenha usado como fonte anteriormente! O jornalismo morreu no , RIP! #LuadeMelcomHans",,@veramagalhaes @jairbolsonaro,#LuadeMelcomHans,1227715909562912768,https://twitter.com/Gilcoleman/status/1227715909562912768
2020-02-12 22:05:27,Roberta64284151,UOL,0,0,5,"Ataque à democracia perpetrado pela Folha e disparos pagos pelo PT é que são o cerne da questão. Cortina de fumaça!! Prefiro acreditar em quem depôs sob compromisso legal, sendo ameaçado e intimidado sem arregar. #LuadeMelcomHans",,,#LuadeMelcomHans,1227715363204403200,https://twitter.com/Roberta64284151/status/1227715363204403200
2020-02-12 21:55:28,ReginadosAnjos7,folha_poder,0,2,2,"Folha lixo é racista!!!Se fosse um branco não estaria fazendo essa palhaçada. Agora descobrimos como as jornazistas conseguem seus furos...de reportagem.#LuadeMelcomHans",,,#LuadeMelcomHans,1227712853987201025,https://twitter.com/ReginadosAnjos7/status/1227712853987201025
2020-02-12 21:51:13,Aisha_com_vida,,2,7,16,"Olha aqui, o poste usando a matéria da militante fogosa, para fazer campanha às vésperas da eleição. #LuadeMelcomHans ",,,#LuadeMelcomHans,1227711782917222408,https://twitter.com/Aisha_com_vida/status/1227711782917222408
2020-02-12 21:48:32,elvislay,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227711106610847747,https://twitter.com/elvislay/status/1227711106610847747
2020-02-12 21:40:15,ConanMcleod,Valdecirdelecl1,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227709021777514497,https://twitter.com/ConanMcleod/status/1227709021777514497
2020-02-12 21:38:39,ConanMcleod,leandroruschel,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227708621699588096,https://twitter.com/ConanMcleod/status/1227708621699588096
2020-02-12 21:19:29,joaoladele,RodrigoMaia,0,2,4,"Esse é verdadeiro racismo estrutural: gente dizendo que a palavra do homem negro e pobre vale menos que a da mulher branca e rica. #LuadeMelcomHans",,,#LuadeMelcomHans,1227703797297885185,https://twitter.com/joaoladele/status/1227703797297885185
2020-02-12 21:19:02,joaoladele,camaradeputados,0,0,5,"Esse é verdadeiro racismo estrutural: gente dizendo que a palavra do homem negro e pobre vale menos que a da mulher branca e rica. #LuadeMelcomHans",,,#LuadeMelcomHans,1227703683821031424,https://twitter.com/joaoladele/status/1227703683821031424
2020-02-12 21:09:25,joaoladele,camposmello,0,4,21,"Esse é o verdadeiro racismo estrutural: gente dizendo que a palavra do homem negro e pobre vale menos que a da mulher branca e rica. #LuadeMelcomHans",,,#LuadeMelcomHans,1227701263586013185,https://twitter.com/joaoladele/status/1227701263586013185
2020-02-12 21:05:25,joaoladele,tabataamaralsp,0,0,4,"Esse é verdadeiro racismo estrutural: gente dizendo que a palavra do homem negro e pobre vale menos que a da mulher branca e rica. #LuadeMelcomHans",,,#LuadeMelcomHans,1227700257028526083,https://twitter.com/joaoladele/status/1227700257028526083
2020-02-12 21:00:33,AcacioFerreir14,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227699031108997120,https://twitter.com/AcacioFerreir14/status/1227699031108997120
2020-02-12 20:50:18,Rubia1712,camposmello,0,0,1,"Diz aí @camposmello , vc queria uma #LuadeMelcomHans PASQUIM , garota de programa da FSP",,@camposmello,#LuadeMelcomHans,1227696452698333184,https://twitter.com/Rubia1712/status/1227696452698333184
2020-02-12 20:47:04,Roberta64284151,filipetrielli,0,0,1,"Olha, o Hans foi intimidado, com ameaça velada e tudo, estava sob compromisso. Pra mim, inspirou mais confiança. E a reação... Cortina de fumaça! #LuadeMelcomHans",,,#LuadeMelcomHans,1227695640144158720,https://twitter.com/Roberta64284151/status/1227695640144158720
2020-02-12 20:46:22,EvaldoDivlub,allantercalivre,0,0,0,"TRETA #LuadeMelcomHans ",,,#LuadeMelcomHans,1227695463903715330,https://twitter.com/EvaldoDivlub/status/1227695463903715330
2020-02-12 20:45:08,Fabio_Lemos55,IVANILDEALVESD2,0,0,1,"É igual o Toffoli dizendo que as críticas a ele atingem todo o STF. #LuadeMelcomHans #BolsonaroAte2026 #BolsonaroOrgulhaOBrasil #QuemMandouMatarBolsonaro #MaiaTraidorDaPatria #MaiaInimigodoBrasil #MaiaVergonhaNacional #ForaMaiaBotafogo #GlennNaCadeiaJa",,,#LuadeMelcomHans #BolsonaroAte2026 #BolsonaroOrgulhaOBrasil #QuemMandouMatarBolsonaro #MaiaTraidorDaPatria #MaiaInimigodoBrasil #MaiaVergonhaNacional #ForaMaiaBotafogo #GlennNaCadeiaJa,1227695154301108225,https://twitter.com/Fabio_Lemos55/status/1227695154301108225
2020-02-12 20:41:49,LDario89,BolsonaroSP,0,0,2,"Ei @camposmello Procede? Tem dinheiro petista na família? #LuadeMelcomHans ",,@camposmello,#LuadeMelcomHans,1227694319961870336,https://twitter.com/LDario89/status/1227694319961870336
2020-02-12 20:33:43,vscjulio,MarinaSilva,0,0,2,"Volta pro teu planeta ET... Faz esse favor pra gente. Nos brinde com sua ausência. #LuadeMelcomHans #EstudanteDigital #BolsonaroPresidenteAte2026",,,#LuadeMelcomHans #EstudanteDigital #BolsonaroPresidenteAte2026,1227692280322174976,https://twitter.com/vscjulio/status/1227692280322174976
2020-02-12 20:30:52,martamirandaar1,,0,0,0,"O furo que não vingou! #LuadeMelcomHans",,,#LuadeMelcomHans,1227691563771453441,https://twitter.com/martamirandaar1/status/1227691563771453441
2020-02-12 20:29:43,ReginadosAnjos7,randolfeap,0,1,1,"Sou mulher é vi como as jornazistas fazem para ter os seus digamos furo de reportagem...não vi violência contra mulher,vi um racismo contra o depoente.#LuadeMelcomHans",,,#LuadeMelcomHans,1227691271663255555,https://twitter.com/ReginadosAnjos7/status/1227691271663255555
2020-02-12 20:29:10,sergio_bert,RodrigoMaia,0,0,0,"A diferença entre o pobre e o rico, baixaria é meter a mão descaradamente no suor do contribuinte e ficar atrasando o país, porque vc e sua trupe ñ pede pra cagar e vasa? #LuadeMelcomHans",,,#LuadeMelcomHans,1227691136065712128,https://twitter.com/sergio_bert/status/1227691136065712128
2020-02-12 20:28:15,arthurdospampas,RodrigoMaia,0,0,0,"Indignação seletiva nobre deputado? #LuadeMelcomHans",,,#LuadeMelcomHans,1227690902446936064,https://twitter.com/arthurdospampas/status/1227690902446936064
2020-02-12 20:27:29,Gilcoleman,veramagalhaes,0,1,4,".O depoimento do Hans só tinha valor quando era para detonar o @jairbolsonaro! Agora o cabra virou até assassino. Interessante que a , jornalista da folha, o tenha usado como fonte anteriormente! O jornalismo morreu no , RIP! #LuadeMelcomHans",,@jairbolsonaro,#LuadeMelcomHans,1227690709173575680,https://twitter.com/Gilcoleman/status/1227690709173575680
2020-02-12 20:25:44,vscjulio,BlogdoNoblat,0,0,2,"Véia fofoqueira.. q decadência . #LuadeMelcomHans #EstudanteDigital",,,#LuadeMelcomHans #EstudanteDigital,1227690272345202688,https://twitter.com/vscjulio/status/1227690272345202688
2020-02-12 20:22:34,Augusto40658681,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227689475125497856,https://twitter.com/Augusto40658681/status/1227689475125497856
2020-02-12 20:22:27,vscjulio,gleisi,0,0,1,"Amante ne?? É esse mesmo o codinom?? Sai pra la sua FARSANTE. tua hora ta chegando . #LuadeMelcomHans #EstudanteDigital #lulabandido #ptnuncamais",,,#LuadeMelcomHans #EstudanteDigital #lulabandido #ptnuncamais,1227689442439311363,https://twitter.com/vscjulio/status/1227689442439311363
2020-02-12 20:20:30,vscjulio,veramagalhaes,0,0,1,"Aiiii... Adoro te ver passando VERGONHA Véia Migalhães... Realmente adorooooo... #LuadeMelcomHans #EstudanteDigital",,,#LuadeMelcomHans #EstudanteDigital,1227688954855612420,https://twitter.com/vscjulio/status/1227688954855612420
2020-02-12 20:19:21,veralizoliveira,margopinbernard,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227688665146646533,https://twitter.com/veralizoliveira/status/1227688665146646533
2020-02-12 20:17:24,vscjulio,davidmirandario,0,0,3,"Cadê o sujeito??? #LuadeMelcomHans #EstudanteDigital",,,#LuadeMelcomHans #EstudanteDigital,1227688172177498112,https://twitter.com/vscjulio/status/1227688172177498112
2020-02-12 20:16:37,veralizoliveira,RodrigoMaia,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227687975171088385,https://twitter.com/veralizoliveira/status/1227687975171088385
2020-02-12 19:55:46,DenisTurola,,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227682728457523201,https://twitter.com/DenisTurola/status/1227682728457523201
2020-02-12 19:48:59,vscjulio,Glauber_Braga,0,0,1,"Seu Zé NINGUEM. #LuadeMelcomHans #moroheróinacional",,,#LuadeMelcomHans #moroher,1227681022709551107,https://twitter.com/vscjulio/status/1227681022709551107
2020-02-12 19:47:31,vscjulio,tabataamaralsp,0,0,3,"Nao vi mentira nenhuma... Na verdade fiquei surpreso com as VERDADES. #LuadeMelcomHans #EstudanteDigital",,,#LuadeMelcomHans #EstudanteDigital,1227680650787991552,https://twitter.com/vscjulio/status/1227680650787991552
2020-02-12 19:39:23,chos22,randolfeap,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227678605171396608,https://twitter.com/chos22/status/1227678605171396608
2020-02-12 19:35:30,vscjulio,RodrigoMaia,0,2,3,"Quem mentiu?? Nao vi essa parte. onde tu prestou depoimento?? Sai pra la nhonho. Vai trabalhar e para de atrapalhar o Brasil. Queremos te ver LONNNNNGE... Bem longeeee da gente. #EstudanteDigital #LuadeMelcomHans",,,#EstudanteDigital #LuadeMelcomHans,1227677628825513984,https://twitter.com/vscjulio/status/1227677628825513984
2020-02-12 19:31:35,vscjulio,MiriamLeitaoCom,0,0,0,"Nao atinge coisa nenhuma. Vai te catar. #LuadeMelcomHans #EstudanteDigital",,,#LuadeMelcomHans #EstudanteDigital,1227676643692568580,https://twitter.com/vscjulio/status/1227676643692568580
2020-02-12 19:21:33,NSatudi,khr_sts,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227674120017633281,https://twitter.com/NSatudi/status/1227674120017633281
2020-02-12 19:19:38,NSatudi,marcofeliciano,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227673636200468480,https://twitter.com/NSatudi/status/1227673636200468480
2020-02-12 19:18:36,NSatudi,carloscezarcjr,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227673377051156482,https://twitter.com/NSatudi/status/1227673377051156482
2020-02-12 19:15:33,NSatudi,frsoliveira1945,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227672607945842689,https://twitter.com/NSatudi/status/1227672607945842689
2020-02-12 19:14:48,NSatudi,AndreiaSadi,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227672419491622914,https://twitter.com/NSatudi/status/1227672419491622914
2020-02-12 19:12:21,JacobinoRobo,,1,1,3,"Ninguém vai fazer um DOC do Exército convocando pra guerra de 21 a 26/02 não? Eu quero ver (e rir) as agências de checagem desmentirem, já que a campanha do zap do PSL em 2018, elas nunca desmentiram! #LuadeMelcomHans",,,#LuadeMelcomHans,1227671803834830854,https://twitter.com/JacobinoRobo/status/1227671803834830854
2020-02-12 19:09:15,nmsatudi,opropriolavo,0,0,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227671020905037824,https://twitter.com/nmsatudi/status/1227671020905037824
2020-02-12 19:08:38,vscjulio,camposmello,0,0,1,"Por falar nisso, segue #LuadeMelcomHans",,,#LuadeMelcomHans,1227670866064019456,https://twitter.com/vscjulio/status/1227670866064019456
2020-02-12 19:07:59,nmsatudi,CrisMenshova,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227670705246015490,https://twitter.com/nmsatudi/status/1227670705246015490
2020-02-12 19:07:54,vscjulio,MonicaWaldvogel,0,0,1,"Tadinha.. outra iludida.. acho q ta na fila para #LuadeMelcomHans",,,#LuadeMelcomHans,1227670684198940674,https://twitter.com/vscjulio/status/1227670684198940674
2020-02-12 19:07:08,vscjulio,folha,0,0,0,"Diz leitor ???? #JuntosComWeintraub #LuadeMelcomHans",,,#JuntosComWeintraub #LuadeMelcomHans,1227670488354304000,https://twitter.com/vscjulio/status/1227670488354304000
2020-02-12 19:06:34,nmsatudi,Robertoluzbel,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227670348394528768,https://twitter.com/nmsatudi/status/1227670348394528768
2020-02-12 19:06:09,nillbotts,,0,0,0,"A ministra Damares pode ser atacada diariamente, Regina Duarte idem... E ninguém da mídia sai em defesa, mais bastou alguém falar a verdade sobre a militante petista do Uol pra todos vagabundos de sempre ativar o corporativismo sujo #Folhafakenews #LuadeMelcomHans",,,#Folhafakenews #LuadeMelcomHans,1227670244396879872,https://twitter.com/nillbotts/status/1227670244396879872
2020-02-12 18:43:41,RoselyViveiros,,0,0,0,"#LuadeMelcomHans kkkkkkkk",,,#LuadeMelcomHans,1227664586956034050,https://twitter.com/RoselyViveiros/status/1227664586956034050
2020-02-12 18:29:35,trofino35,,0,0,0,"Qual o problema de ter desejos sexuais com o moreno ? #LuadeMelcomHans",,,#LuadeMelcomHans,1227661042114842624,https://twitter.com/trofino35/status/1227661042114842624
2020-02-12 18:26:11,Mibs1970,rfalcao13,0,0,0,"O tiro saiu pela culatra, #LuadeMelcomHans kkkkkkkkkkkk BANDIDO COMUNA, MENTIROSO, E AINDA CHAMOU O DEPOENTE DE FAVELADO E AINDA DEU ORDEM PRA ELE RESPEITAR SEI RITMO, SEU BOSTA!!!!!",,,#LuadeMelcomHans,1227660184161484800,https://twitter.com/Mibs1970/status/1227660184161484800
2020-02-12 18:24:46,ValdileneSilve3,camposmello,0,0,4,"Vcs feministas ñ defederam a Regina do misógino e machista petista Zé de Abreu, ficaram caladas, vcs ñ defendem uma causa vcs defendem uma ideologia p colocar no poder o partido mais corrupto da história do Brasil... #LuadeMelcomHans ",,,#LuadeMelcomHans,1227659826622324736,https://twitter.com/ValdileneSilve3/status/1227659826622324736
2020-02-12 18:17:56,trofino35,,0,0,0,"Olha o que esse malandro conseguiu fazer com a imprensa, pqp estão quase de greve ! #LuadeMelcomHans",,,#LuadeMelcomHans,1227658110149550081,https://twitter.com/trofino35/status/1227658110149550081
2020-02-12 18:10:06,ConanMcleod,MonicaWaldvogel,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227656136553308161,https://twitter.com/ConanMcleod/status/1227656136553308161
2020-02-12 18:05:06,mcpetrellis,camposmello,0,0,0,"#LuadeMelcomHans #Bucetacard",,,#LuadeMelcomHans #Bucetacard,1227654877054144515,https://twitter.com/mcpetrellis/status/1227654877054144515
2020-02-12 18:03:57,ValdileneSilve3,camposmello,0,1,22,"Eu acredito no negro, pobre, desempregado, diabético o Sr Hans Rivas... #LuadeMelcomHans #Folhafakenews #FolhaLixo",,,#LuadeMelcomHans #Folhafakenews #FolhaLixo,1227654588968456193,https://twitter.com/ValdileneSilve3/status/1227654588968456193
2020-02-12 18:03:51,mcpetrellis,,0,0,0,"@camposmello #LuadeMelcomHans #bucetacard",,@camposmello,#LuadeMelcomHans #bucetacard,1227654566033940480,https://twitter.com/mcpetrellis/status/1227654566033940480
2020-02-12 17:57:17,MariaEl93464789,ArleteKN,0,1,3," Ele está ainda atordoado pelo fiasco de ontem. A testemunha dele acabou com o PT, e o Senador trapalhão contou sobre a mala de dinheiro do Carniça. #LuadeMelcomHans ",,,#LuadeMelcomHans,1227652910491852807,https://twitter.com/MariaEl93464789/status/1227652910491852807
2020-02-12 17:54:09,chaositsfair,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227652124210876428,https://twitter.com/chaositsfair/status/1227652124210876428
2020-02-12 17:26:31,ValdileneSilve3,camposmello,0,0,0,"Pepequinha em liquidação pelo lap top??? Teu colega teve q apagar os prints e dá uma explicação esfarrapada, a máscara de vcs da foia só despenca... #Folhafakenews #FolhaLixo #LuadeMelcomHans ",,,#Folhafakenews #FolhaLixo #LuadeMelcomHans,1227645168775581698,https://twitter.com/ValdileneSilve3/status/1227645168775581698
2020-02-12 17:05:27,Carlosbunitto,AnaPaulaVolei,0,0,0,"@alefrota77 vociferando contra #LuadeMelcomHans xingando na ausência um brasileiro que não pode se defender...",,@alefrota77,#LuadeMelcomHans,1227639865485004801,https://twitter.com/Carlosbunitto/status/1227639865485004801
